レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
下関,4,予選,晴,南東,2,2,差し,05,5,5262,鈴木章司,54,42,6.85,5,0.15,.  .
下関,4,予選,晴,南東,2,2,差し,06,6,3618,海野ゆかり,23,59,6.86,6,0.13,.  .
下関,5,シーモ戦,晴,南東,1,1,逃げ,01,1,4828,松山将吾,57,64,6.82,1,0.09,1.50.0
下関,5,シーモ戦,晴,南東,1,1,逃げ,02,6,3744,徳増秀樹,18,70,6.86,3,0.11,1.51.5
下関,5,シーモ戦,晴,南東,1,1,逃げ,03,2,4443,津田裕絵,26,52,6.85,2,0.13,1.52.8
下関,5,シーモ戦,晴,南東,1,1,逃げ,04,3,4462,夏山亮平,61,29,6.87,4,0.19,1.54.1
下関,5,シーモ戦,晴,南東,1,1,逃げ,05,4,3875,廣中良一,13,18,6.87,5,0.19,.  .
下関,5,シーモ戦,晴,南東,1,1,逃げ,06,5,4383,竹田吉行,38,44,6.85,6,0.21,.  .
下関,6,予選,晴,東,2,2,逃げ,01,1,3427,大賀広幸,71,57,6.85,1,0.07,1.50.1
下関,6,予選,晴,東,2,2,逃げ,02,3,3436,柏野幸二,36,20,6.88,3,0.05,1.51.5
下関,6,予選,晴,東,2,2,逃げ,03,5,3642,大塚浩二,32,28,6.97,5,0.12,1.52.9
下関,6,予選,晴,東,2,2,逃げ,04,4,5241,門田栞,27,12,6.84,4,0.11,1.53.1
下関,6,予選,晴,東,2,2,逃げ,05,6,4173,岡谷健吾,56,53,6.91,6,0.14,.  .
下関,6,予選,晴,東,2,2,逃げ,06,2,4532,秋元哲,20,69,6.90,2,0.07,.  .
下関,7,ふく～る特賞,晴,東,2,2,差し,01,6,4826,井上一輝,33,15,6.85,6,0.13,1.50.2
下関,7,ふく～る特賞,晴,東,2,2,差し,02,3,4739,中村晃朋,73,19,6.80,3,0.09,1.51.7
下関,7,ふく～る特賞,晴,東,2,2,差し,03,1,4017,向井美鈴,74,49,6.84,1,0.11,1.53.0
下関,7,ふく～る特賞,晴,東,2,2,差し,04,2,3752,宇土泰就,64,56,6.81,2,0.14,1.53.2
下関,7,ふく～る特賞,晴,東,2,2,差し,05,4,5165,小林愛実,29,45,6.89,4,0.11,.  .
下関,7,ふく～る特賞,晴,東,2,2,差し,06,5,3701,大西隆洋,46,67,6.93,5,0.18,.  .
下関,8,予選,晴,東,2,2,逃げ,01,1,4907,小池修平,53,74,6.89,1,0.11,1.48.3
下関,8,予選,晴,東,2,2,逃げ,02,4,4072,森永淳,14,43,6.88,4,0.17,1.50.6
下関,8,予選,晴,東,2,2,逃げ,03,3,4720,西澤日花里,65,72,6.89,3,0.19,1.50.7
下関,8,予選,晴,東,2,2,逃げ,04,5,5036,福田翔吾,15,16,6.88,5,0.14,1.53.0
下関,8,予選,晴,東,2,2,逃げ,05,2,4111,奥田誠,62,61,6.90,2,0.24,.  .
下関,8,予選,晴,東,2,2,逃げ,06,6,5262,鈴木章司,54,42,6.92,6,0.24,.  .
下関,9,予選,晴,東,2,2,逃げ,01,1,4163,山崎裕司,45,68,6.80,1,0.17,1.50.4
下関,9,予選,晴,東,2,2,逃げ,02,4,4306,畔柳俊吾,42,63,6.85,4,0.16,1.51.4
下関,9,予選,晴,東,2,2,逃げ,03,5,4214,林祐介,17,73,6.89,5,0.19,1.53.3
下関,9,予選,晴,東,2,2,逃げ,04,3,4383,竹田吉行,38,44,6.91,3,0.11,1.54.0
下関,9,予選,晴,東,2,2,逃げ,05,2,3776,横井健太,66,14,6.87,2,0.14,.  .
下関,9,予選,晴,東,2,2,逃げ,06,6,3286,坂東満,67,66,6.89,6,0.32,.  .
下関,10,予選特賞,晴,東,2,2,逃げ,01,1,4985,井本昌也,40,34,6.84,1,0.13,1.49.8
下関,10,予選特賞,晴,東,2,2,逃げ,02,3,3743,林美憲,22,75,6.83,3,0.12,1.51.1
下関,10,予選特賞,晴,東,2,2,逃げ,03,4,3731,高濱芳久,43,62,6.85,4,0.19,1.52.7
下関,10,予選特賞,晴,東,2,2,逃げ,04,5,3680,森林太,50,39,6.90,5,0.26,1.53.5
下関,10,予選特賞,晴,東,2,2,逃げ,05,2,4173,岡谷健吾,56,53,6.90,2,0.14,.  .
下関,10,予選特賞,晴,東,2,2,逃げ,06,6,4443,津田裕絵,26,52,6.95,6,0.30,.  .
下関,11,予選特選,晴,東,3,3,逃げ,01,1,4532,秋元哲,20,69,6.91,1,0.12,1.49.4
下関,11,予選特選,晴,東,3,3,逃げ,02,4,4017,向井美鈴,74,49,6.85,4,0.15,1.51.0
下関,11,予選特選,晴,東,3,3,逃げ,03,5,4973,栗原直也,72,24,6.82,5,0.11,1.52.8
下関,11,予選特選,晴,東,3,3,逃げ,04,6,4515,藤田浩人,35,25,6.86,6,0.14,1.53.1
下関,11,予選特選,晴,東,3,3,逃げ,05,3,3744,徳増秀樹,18,70,6.77,3,0.11,.  .
下関,11,予選特選,晴,東,3,3,逃げ,06,2,3674,岸恵子,21,58,6.93,2,0.09,.  .
下関,12,シーボー特選,晴,東,3,3,逃げ,01,1,4739,中村晃朋,73,19,6.81,1,0.14,1.49.1
下関,12,シーボー特選,晴,東,3,3,逃げ,02,3,4230,濱崎直矢,68,55,6.85,3,0.09,1.50.3
下関,12,シーボー特選,晴,東,3,3,逃げ,03,5,4907,小池修平,53,74,6.83,5,0.11,1.51.7
下関,12,シーボー特選,晴,東,3,3,逃げ,04,4,3436,柏野幸二,36,20,6.88,4,0.11,1.52.3
下関,12,シーボー特選,晴,東,3,3,逃げ,05,6,4462,夏山亮平,61,29,6.91,6,0.15,.  .
下関,12,シーボー特選,晴,東,3,3,逃げ,06,2,3618,海野ゆかり,23,59,6.89,2,0.12,.  .
宮島,1,ファーストＢ,晴,東,3,3,まくり,01,3,5100,栗原一馬,34,11,6.76,4,0.15,1.51.1
宮島,1,ファーストＢ,晴,東,3,3,まくり,02,5,3499,市川哲也,36,55,6.88,3,0.27,1.52.9
宮島,1,ファーストＢ,晴,東,3,3,まくり,03,1,3986,沖島広和,38,58,6.75,1,0.21,1.53.0
宮島,1,ファーストＢ,晴,東,3,3,まくり,04,4,4731,間野兼礼,17,75,6.78,5,0.13,1.53.5
宮島,1,ファーストＢ,晴,東,3,3,まくり,05,2,4474,渡辺崇,61,67,6.75,2,0.24,1.55.4
宮島,1,ファーストＢ,晴,東,3,3,まくり,06,6,3950,石川哲秀,76,16,6.85,6,0.18,1.59.2
宮島,2,予選,晴,東,1,1,逃げ,01,1,4375,照屋厚仁,59,32,6.69,1,0.13,1.49.6
宮島,2,予選,晴,東,1,1,逃げ,02,4,4228,吉田慎二郎,25,66,6.74,3,0.18,1.50.6
宮島,2,予選,晴,東,1,1,逃げ,03,5,4509,平見真彦,23,37,6.69,4,0.16,1.52.0
宮島,2,予選,晴,東,1,1,逃げ,04,2,4430,永田秀二,39,31,6.71,2,0.27,1.52.8
宮島,2,予選,晴,東,1,1,逃げ,05,3,5209,小野京平,62,21,6.77,5,0.12,1.55.7
宮島,2,予選,晴,東,1,1,逃げ,06,6,5337,出畑孝成,14,24,6.80,6,0.23,1.59.9
宮島,3,予選,晴,東,1,1,逃げ,01,1,3372,加藤雅之,32,79,6.71,1,0.18,1.50.8
宮島,3,予選,晴,東,1,1,逃げ,02,3,3212,亀本勇樹,66,73,6.78,2,0.16,1.51.6
宮島,3,予選,晴,東,1,1,逃げ,03,5,5333,山下智己,77,34,6.69,6,0.21,1.53.5
宮島,3,予選,晴,東,1,1,逃げ,04,6,3973,崎利仁,63,61,6.78,5,0.18,1.55.0
宮島,3,予選,晴,東,1,1,逃げ,05,2,5178,成貞琳平,21,62,6.71,3,0.20,1.55.2
宮島,3,予選,晴,東,1,1,逃げ,06,4,4898,菊地敬介,53,68,6.76,4,0.13,1.58.0
宮島,4,予選,晴,東,1,1,逃げ,01,1,4676,後藤隼之,51,74,6.74,1,0.15,1.50.9
宮島,4,予選,晴,東,1,1,逃げ,02,3,4036,金田諭,71,33,6.72,3,0.16,1.51.2
宮島,4,予選,晴,東,1,1,逃げ,03,4,4278,藤岡俊介,72,18,6.73,4,0.14,1.52.9
宮島,4,予選,晴,東,1,1,逃げ,04,5,4863,三浦裕貴,55,63,6.71,5,0.16,1.53.9
宮島,4,予選,晴,東,1,1,逃げ,05,2,3888,山本英志,64,77,6.73,2,0.12,1.54.7
宮島,4,予選,晴,東,1,1,逃げ,06,6,4416,三宅健太,33,78,6.73,6,0.18,1.56.9
宮島,5,ランチ特賞,晴,南東,1,1,逃げ,01,1,3300,川崎智幸,31,56,6.69,1,0.08,1.49.4
宮島,5,ランチ特賞,晴,南東,1,1,逃げ,02,2,4540,相原利章,28,70,6.71,2,0.12,1.50.1
宮島,5,ランチ特賞,晴,南東,1,1,逃げ,03,3,4139,丹下健,68,65,6.70,3,0.17,1.52.0
宮島,5,ランチ特賞,晴,南東,1,1,逃げ,04,6,4731,間野兼礼,17,75,6.73,6,0.14,1.53.6
宮島,5,ランチ特賞,晴,南東,1,1,逃げ,05,4,4905,土井祥伍,11,59,6.71,4,0.24,1.54.7
宮島,5,ランチ特賞,晴,南東,1,1,逃げ,06,5,3961,谷村一哉,67,19,6.70,5,0.23,1.55.1
宮島,6,予選,晴,東,1,1,逃げ,01,1,3709,田中浩之,22,30,6.71,1,0.06,1.50.3
宮島,6,予選,晴,東,1,1,逃げ,02,2,3499,市川哲也,36,55,6.77,2,0.07,1.51.8
宮島,6,予選,晴,東,1,1,逃げ,03,6,3907,村越篤,73,25,6.63,6,0.16,1.53.6
宮島,6,予選,晴,東,1,1,逃げ,04,5,4411,沢田昭宏,79,60,6.76,5,0.17,1.54.6
宮島,6,予選,晴,東,1,1,逃げ,05,4,4439,近藤友宝,50,51,6.75,4,0.19,1.55.3
宮島,6,予選,晴,東,1,1,逃げ,06,3,3849,中岡正彦,75,22,6.73,3,0.09,1.57.4
宮島,7,予選,晴,東,1,1,まくり,01,2,3024,西島義則,56,17,6.80,2,0.19,1.49.9
宮島,7,予選,晴,東,1,1,まくり,02,6,3918,深井利寿,70,14,6.76,3,0.25,1.51.0
宮島,7,予選,晴,東,1,1,まくり,03,1,3536,一色雅昭,78,13,6.77,1,0.18,1.53.2
宮島,7,予選,晴,東,1,1,まくり,04,3,4012,中村有裕,16,23,6.77,4,0.29,1.55.2
宮島,7,予選,晴,東,1,1,まくり,05,4,5178,成貞琳平,21,62,6.74,5,0.28,1.56.4
宮島,7,予選,晴,東,1,1,まくり,06,5,5337,出畑孝成,14,24,6.81,6,0.23,1.58.9
宮島,8,予選,晴,南西,3,3,まくり,01,2,4099,吉永則雄,19,69,6.70,2,0.21,1.50.3
宮島,8,予選,晴,南西,3,3,まくり,02,4,4474,渡辺崇,61,67,6.68,4,0.28,1.52.5
宮島,8,予選,晴,南西,3,3,まくり,03,5,3986,沖島広和,38,58,6.68,5,0.30,1.53.7
宮島,8,予選,晴,南西,3,3,まくり,04,1,4863,三浦裕貴,55,63,6.74,1,0.32,1.54.7
宮島,8,予選,晴,南西,3,3,まくり,05,3,4220,深川和仁,37,71,6.80,3,0.22,1.56.1
宮島,8,予選,晴,南西,3,3,まくり,06,6,5333,山下智己,77,34,6.73,6,0.55,1.58.2
宮島,9,ティータイム,晴,南西,3,3,逃げ,01,1,4142,平野和明,74,12,6.68,1,0.24,1.51.1
宮島,9,ティータイム,晴,南西,3,3,逃げ,02,3,4905,土井祥伍,11,59,6.66,3,0.27,1.52.2
宮島,9,ティータイム,晴,南西,3,3,逃げ,03,2,4898,菊地敬介,53,68,6.72,2,0.25,1.53.5
宮島,9,ティータイム,晴,南西,3,3,逃げ,04,5,5100,栗原一馬,34,11,6.66,5,0.27,1.55.5
宮島,9,ティータイム,晴,南西,3,3,逃げ,05,6,5247,大森翼,57,80,6.66,6,0.31,1.56.9
宮島,9,ティータイム,晴,南西,3,3,逃げ,06,4,4430,永田秀二,39,31,6.69,4,0.56,1.58.2
宮島,10,特賞,晴,南西,4,4,まくり差し,01,6,5134,大原祥昌,29,26,6.69,6,0.26,1.50.5
宮島,10,特賞,晴,南西,4,4,まくり差し,02,2,4036,金田諭,71,33,6.66,2,0.22,1.51.7
宮島,10,特賞,晴,南西,4,4,まくり差し,03,4,4608,荒井翔伍,26,50,6.64,5,0.23,1.53.1
宮島,10,特賞,晴,南西,4,4,まくり差し,04,1,4509,平見真彦,23,37,6.64,1,0.21,1.54.4
宮島,10,特賞,晴,南西,4,4,まくり差し,05,3,3482,金子猛志,35,29,6.70,3,0.26,1.55.3
宮島,10,特賞,晴,南西,4,4,まくり差し,06,5,3212,亀本勇樹,66,73,6.71,4,0.23,1.57.0
宮島,11,特選,晴,南西,3,3,逃げ,01,1,3849,中岡正彦,75,22,6.66,1,0.11,1.49.9
宮島,11,特選,晴,南西,3,3,逃げ,02,5,3300,川崎智幸,31,56,6.62,5,0.10,1.50.8
宮島,11,特選,晴,南西,3,3,逃げ,03,6,4228,吉田慎二郎,25,66,6.63,6,0.12,1.52.5
宮島,11,特選,晴,南西,3,3,逃げ,04,2,3918,深井利寿,70,14,6.63,2,0.12,1.53.0
宮島,11,特選,晴,南西,3,3,逃げ,05,3,3961,谷村一哉,67,19,6.64,3,0.20,1.55.1
宮島,11,特選,晴,南西,3,3,逃げ,06,4,4676,後藤隼之,51,74,6.71,4,0.23,1.58.1
宮島,12,モンタ特選,晴,南西,4,4,逃げ,01,1,4278,藤岡俊介,72,18,6.66,1,0.13,1.50.1
宮島,12,モンタ特選,晴,南西,4,4,逃げ,02,4,4099,吉永則雄,19,69,6.73,4,0.22,1.52.1
宮島,12,モンタ特選,晴,南西,4,4,逃げ,03,6,4540,相原利章,28,70,6.70,6,0.17,1.53.4
宮島,12,モンタ特選,晴,南西,4,4,逃げ,04,2,3907,村越篤,73,25,6.65,3,0.20,1.54.4
宮島,12,モンタ特選,晴,南西,4,4,逃げ,05,5,3888,山本英志,64,77,6.74,5,0.17,1.55.1
宮島,12,モンタ特選,晴,南西,4,4,逃げ,06,3,3024,西島義則,56,17,6.77,2,0.20,1.57.8
児島,1,予選,曇り,南東,4,3,逃げ,01,1,4713,白神優,41,75,6.72,1,0.10,1.48.7
児島,1,予選,曇り,南東,4,3,逃げ,02,2,4427,秦英悟,32,50,6.68,2,0.20,1.49.8
児島,1,予選,曇り,南東,4,3,逃げ,03,4,5136,濱野斗馬,64,39,6.78,4,0.08,1.51.7
児島,1,予選,曇り,南東,4,3,逃げ,04,3,4050,田口節子,15,44,6.65,3,0.13,1.51.9
児島,1,予選,曇り,南東,4,3,逃げ,05,6,4831,羽野直也,58,49,6.77,6,0.08,.  .
児島,1,予選,曇り,南東,4,3,逃げ,06,5,4787,椎名豊,25,67,6.70,5,0.07,.  .
児島,2,予選,曇り,南東,5,3,逃げ,01,1,4980,佐々木完太,22,58,6.72,1,0.15,1.49.2
児島,2,予選,曇り,南東,5,3,逃げ,02,3,4482,守屋美穂,31,71,6.71,3,0.16,1.49.5
児島,2,予選,曇り,南東,5,3,逃げ,03,4,3874,山本寛久,44,16,6.76,4,0.15,1.51.8
児島,2,予選,曇り,南東,5,3,逃げ,04,5,4397,西村拓也,21,70,6.73,5,0.18,1.53.3
児島,2,予選,曇り,南東,5,3,逃げ,05,6,4643,近江翔吾,57,64,6.71,6,0.20,.  .
児島,2,予選,曇り,南東,5,3,逃げ,06,2,4290,稲田浩二,30,38,6.68,2,0.12,.  .
児島,3,予選,曇り,南東,3,3,逃げ,01,1,4537,渡邉和将,12,35,6.65,1,0.10,1.49.4
児島,3,予選,曇り,南東,3,3,逃げ,02,3,4584,村岡賢人,19,72,6.65,3,0.13,1.50.3
児島,3,予選,曇り,南東,3,3,逃げ,03,2,4227,安達裕樹,24,32,6.73,2,0.11,1.51.6
児島,3,予選,曇り,南東,3,3,逃げ,04,5,3960,菊地孝平,56,23,6.71,5,0.07,1.52.7
児島,3,予選,曇り,南東,3,3,逃げ,05,6,4074,柳沢一,46,14,6.73,6,0.06,.  .
児島,3,予選,曇り,南東,3,3,逃げ,06,4,4932,新開航,62,25,6.74,4,0.09,.  .
児島,4,予選,曇り,南東,3,3,抜き,01,6,3897,白井英治,27,68,6.75,6,0.25,1.56.8
児島,4,予選,曇り,南東,3,3,抜き,02,3,4398,船岡洋一郎,29,37,6.68,3,0.17,1.59.0
児島,4,予選,曇り,南東,3,3,抜き,03,5,4804,高田ひかる,28,73,6.57,5,0.26,2.01.0
児島,4,予選,曇り,南東,3,3,抜き,04,4,4441,末永由楽,13,52,6.66,4,0.09,2.04.6
児島,5,予選,曇り,南東,3,3,まくり差し,01,5,4762,藤原啓史朗,67,59,6.80,5,0.09,1.48.8
児島,5,予選,曇り,南東,3,3,まくり差し,02,1,4362,土屋智則,52,46,6.75,1,0.05,1.49.7
児島,5,予選,曇り,南東,3,3,まくり差し,03,3,3716,石渡鉄兵,47,28,6.77,3,0.11,1.51.1
児島,5,予選,曇り,南東,3,3,まくり差し,04,4,4296,岡崎恭裕,38,55,6.72,4,0.09,1.51.8
児島,5,予選,曇り,南東,3,3,まくり差し,05,6,4427,秦英悟,32,50,6.78,6,0.12,.  .
児島,5,予選,曇り,南東,3,3,まくり差し,06,2,4418,茅原悠紀,45,47,6.71,2,0.02,.  .
児島,6,予選,曇り,南東,3,3,逃げ,01,1,4468,大池佑来,34,40,6.71,1,0.08,1.48.0
児島,6,予選,曇り,南東,3,3,逃げ,02,3,4494,河合佑樹,17,69,6.70,3,0.10,1.49.6
児島,6,予選,曇り,南東,3,3,逃げ,03,4,4445,宮地元輝,50,21,6.68,4,0.09,1.51.2
児島,6,予選,曇り,南東,3,3,逃げ,04,2,4713,白神優,41,75,6.70,2,0.12,1.52.1
児島,6,予選,曇り,南東,3,3,逃げ,05,6,4290,稲田浩二,30,38,6.70,6,0.17,.  .
児島,6,予選,曇り,南東,3,3,逃げ,06,5,4604,岩瀬裕亮,59,20,6.73,5,0.18,.  .
児島,7,予選,曇り,南東,3,3,まくり,01,3,4851,関浩哉,33,61,6.64,4,0.15,1.48.2
児島,7,予選,曇り,南東,3,3,まくり,02,1,4933,板橋侑我,39,54,6.73,1,0.12,1.50.1
児島,7,予選,曇り,南東,3,3,まくり,03,2,4831,羽野直也,58,49,6.70,2,0.09,1.51.0
児島,7,予選,曇り,南東,3,3,まくり,04,5,4980,佐々木完太,22,58,6.64,6,0.17,1.52.2
児島,7,予選,曇り,南東,3,3,まくり,05,6,4044,湯川浩司,36,24,6.67,3,0.16,.  .
児島,7,予選,曇り,南東,3,3,まくり,06,4,4537,渡邉和将,12,35,6.68,5,0.15,.  .
児島,8,予選,曇り,南東,3,3,逃げ,01,1,4808,松尾拓,66,42,6.68,1,0.10,1.48.7
児島,8,予選,曇り,南東,3,3,逃げ,02,5,4528,黒井達矢,11,66,6.71,5,0.13,1.49.9
児島,8,予選,曇り,南東,3,3,逃げ,03,4,4643,近江翔吾,57,64,6.72,4,0.13,1.51.1
児島,8,予選,曇り,南東,3,3,逃げ,04,6,3854,吉川元浩,42,13,6.71,6,0.15,1.51.8
児島,8,予選,曇り,南東,3,3,逃げ,05,2,3960,菊地孝平,56,23,6.71,2,0.09,.  .
児島,8,予選,曇り,南東,3,3,逃げ,06,3,4886,入海馨,49,48,6.71,3,0.10,.  .
児島,9,予選,曇り,南東,2,3,まくり差し,01,3,4030,森高一真,20,19,6.75,3,0.10,1.48.1
児島,9,予選,曇り,南東,2,3,まくり差し,02,1,4482,守屋美穂,31,71,6.72,1,0.08,1.49.0
児島,9,予選,曇り,南東,2,3,まくり差し,03,4,4074,柳沢一,46,14,6.69,4,0.11,1.51.3
児島,9,予選,曇り,南東,2,3,まくり差し,04,5,4296,岡崎恭裕,38,55,6.78,5,0.12,1.52.8
児島,9,予選,曇り,南東,2,3,まくり差し,05,2,4787,椎名豊,25,67,6.64,2,0.14,.  .
児島,9,予選,曇り,南東,2,3,まくり差し,06,6,4398,船岡洋一郎,29,37,6.70,6,0.14,.  .
児島,10,予選,曇り,南東,3,3,逃げ,01,1,3737,上平真二,18,29,6.70,1,0.14,1.48.0
児島,10,予選,曇り,南東,3,3,逃げ,02,6,4584,村岡賢人,19,72,6.67,6,0.09,1.49.5
児島,10,予選,曇り,南東,3,3,逃げ,03,3,4685,島村隆幸,60,34,6.68,3,0.07,1.51.4
児島,10,予選,曇り,南東,3,3,逃げ,04,2,4494,河合佑樹,17,69,6.69,2,0.11,1.52.0
児島,10,予選,曇り,南東,3,3,逃げ,05,5,3874,山本寛久,44,16,6.75,5,0.12,.  .
児島,10,予選,曇り,南東,3,3,逃げ,06,4,3897,白井英治,27,68,6.86,4,0.12,.  .
児島,11,予選,曇り,南,2,3,逃げ,01,1,4445,宮地元輝,50,21,6.72,1,0.07,1.47.0
児島,11,予選,曇り,南,2,3,逃げ,02,5,4418,茅原悠紀,45,47,6.65,4,0.12,1.48.7
児島,11,予選,曇り,南,2,3,逃げ,03,2,4061,萩原秀人,35,43,6.70,3,0.09,1.51.2
児島,11,予選,曇り,南,2,3,逃げ,04,4,4044,湯川浩司,36,24,6.64,2,0.11,1.53.2
児島,11,予選,曇り,南,2,3,逃げ,05,6,4227,安達裕樹,24,32,6.69,5,0.14,.  .
児島,12,ガァ～コＤＲ,曇り,南西,2,3,逃げ,01,1,4320,峰竜太,51,27,6.71,1,0.11,1.48.3
児島,12,ガァ～コＤＲ,曇り,南西,2,3,逃げ,02,4,4444,桐生順平,55,62,6.67,4,0.10,1.49.5
児島,12,ガァ～コＤＲ,曇り,南西,2,3,逃げ,03,6,4344,新田雄史,63,36,6.71,6,0.13,1.50.4
児島,12,ガァ～コＤＲ,曇り,南西,2,3,逃げ,04,2,3415,松井繁,43,12,6.68,2,0.14,1.51.6
児島,12,ガァ～コＤＲ,曇り,南西,2,3,逃げ,05,5,4013,中島孝平,53,41,6.68,5,0.09,.  .
児島,12,ガァ～コＤＲ,曇り,南西,2,3,逃げ,06,3,4166,吉田拡郎,69,18,6.68,3,0.12,.  .
鳴門,1,とるならなる,晴,北,2,2,まくり,01,4,5243,三馬崇史,23,23,6.94,4,0.05,1.49.3
鳴門,1,とるならなる,晴,北,2,2,まくり,02,1,4105,松下直也,57,52,7.07,1,0.08,1.50.8
鳴門,1,とるならなる,晴,北,2,2,まくり,03,3,3477,近藤稔也,39,51,7.00,3,0.11,1.52.4
鳴門,1,とるならなる,晴,北,2,2,まくり,04,2,3660,長谷川親王,37,56,7.04,2,0.15,1.54.2
鳴門,1,とるならなる,晴,北,2,2,まくり,05,6,5025,粟田祥,31,32,6.95,5,0.07,.  .
鳴門,1,とるならなる,晴,北,2,2,まくり,06,5,5336,瀬川大地,56,66,7.00,6,0.10,.  .
鳴門,2,どーなるなる,晴,北西,2,2,差し,01,3,4083,福島勇樹,59,16,6.89,3,0.11,1.48.6
鳴門,2,どーなるなる,晴,北西,2,2,差し,02,6,5255,藤原仙二,12,39,6.82,6,0.05,1.49.4
鳴門,2,どーなるなる,晴,北西,2,2,差し,03,2,3587,武田信一,11,37,6.87,2,0.06,1.51.2
鳴門,2,どーなるなる,晴,北西,2,2,差し,04,4,4953,尾上雅也,36,20,6.97,4,0.11,1.51.4
鳴門,2,どーなるなる,晴,北西,2,2,差し,05,5,4413,水摩敦,54,62,6.90,5,0.11,.  .
鳴門,2,どーなるなる,晴,北西,2,2,差し,06,1,4382,高山智至,13,63,6.97,1,0.09,.  .
鳴門,3,どきどきなる,晴,北西,2,2,逃げ,01,1,3915,繁野谷圭介,10,57,6.86,1,0.19,1.48.8
鳴門,3,どきどきなる,晴,北西,2,2,逃げ,02,2,5217,藤原碧生,33,30,6.88,2,0.15,1.49.6
鳴門,3,どきどきなる,晴,北西,2,2,逃げ,03,3,3757,畑和宏,24,53,6.95,3,0.17,1.51.8
鳴門,3,どきどきなる,晴,北西,2,2,逃げ,04,5,3711,江本真治,19,33,7.05,5,0.17,1.53.0
鳴門,3,どきどきなる,晴,北西,2,2,逃げ,05,6,4954,内山峻輔,28,38,6.96,6,0.10,.  .
鳴門,3,どきどきなる,晴,北西,2,2,逃げ,06,4,5280,廣瀬凜,32,54,7.05,4,0.24,.  .
鳴門,4,とにかくなる,晴,北西,3,3,まくり,01,3,4538,笠置博之,16,24,6.91,3,0.13,1.48.9
鳴門,4,とにかくなる,晴,北西,3,3,まくり,02,1,3489,大場敏,18,13,6.88,1,0.18,1.49.7
鳴門,4,とにかくなる,晴,北西,3,3,まくり,03,2,4466,南佑典,21,12,6.89,2,0.14,1.52.3
鳴門,4,とにかくなる,晴,北西,3,3,まくり,04,4,4735,角山雄哉,60,59,6.95,4,0.11,1.53.1
鳴門,4,とにかくなる,晴,北西,3,3,まくり,05,6,3412,鈴木博,58,19,6.97,6,0.21,.  .
鳴門,4,とにかくなる,晴,北西,3,3,まくり,06,5,5238,笹木香吾,34,55,6.97,5,0.09,.  .
鳴門,5,一般,晴,北西,3,3,差し,01,3,4728,山口亮,15,71,6.95,3,0.13,1.48.8
鳴門,5,一般,晴,北西,3,3,差し,02,2,3745,橋本年光,51,34,6.98,2,0.14,1.50.0
鳴門,5,一般,晴,北西,3,3,差し,03,4,4950,高岡竜也,52,27,6.92,4,0.18,1.51.8
鳴門,5,一般,晴,北西,3,3,差し,04,1,4010,越智照浩,38,22,6.97,1,0.21,1.52.4
鳴門,5,一般,晴,北西,3,3,差し,05,5,4839,四宮与寛,55,31,6.98,5,0.24,.  .
鳴門,5,一般,晴,北西,3,3,差し,06,6,5336,瀬川大地,56,66,7.02,6,0.34,.  .
鳴門,6,一般,曇り,北,1,1,逃げ,01,1,5111,三村岳人,20,18,6.94,1,0.11,1.49.3
鳴門,6,一般,曇り,北,1,1,逃げ,02,2,3477,近藤稔也,39,51,6.81,2,0.11,1.50.4
鳴門,6,一般,曇り,北,1,1,逃げ,03,4,3797,岩井繁,26,28,6.90,4,0.16,1.52.5
鳴門,6,一般,曇り,北,1,1,逃げ,04,3,3514,山一鉄也,50,25,6.87,3,0.14,1.52.5
鳴門,6,一般,曇り,北,1,1,逃げ,05,5,4381,田路朋史,35,17,6.75,5,0.12,.  .
鳴門,6,一般,曇り,北,1,1,逃げ,06,6,4470,平田健之佑,53,26,7.03,6,0.18,.  .
鳴門,7,一般,曇り,北西,2,2,逃げ,01,1,5243,三馬崇史,23,23,6.86,1,0.21,1.48.9
鳴門,7,一般,曇り,北西,2,2,逃げ,02,6,5280,廣瀬凜,32,54,6.98,6,0.23,1.50.7
鳴門,7,一般,曇り,北西,2,2,逃げ,03,2,3327,野長瀬正孝,29,35,6.98,2,0.20,1.51.3
鳴門,7,一般,曇り,北西,2,2,逃げ,04,5,4420,津久井拓也,62,60,6.85,5,0.16,1.52.3
鳴門,7,一般,曇り,北西,2,2,逃げ,05,3,4382,高山智至,13,63,6.95,3,0.17,.  .
鳴門,7,一般,曇り,北西,2,2,逃げ,06,4,3757,畑和宏,24,53,7.00,4,0.17,.  .
鳴門,8,一般,曇り,北西,3,3,差し,01,2,4083,福島勇樹,59,16,6.96,2,0.10,1.49.1
鳴門,8,一般,曇り,北西,3,3,差し,02,4,4954,内山峻輔,28,38,6.85,4,0.11,1.50.8
鳴門,8,一般,曇り,北西,3,3,差し,03,5,3660,長谷川親王,37,56,7.01,5,0.12,1.53.0
鳴門,8,一般,曇り,北西,3,3,差し,04,6,5238,笹木香吾,34,55,6.94,6,0.10,1.53.8
鳴門,8,一般,曇り,北西,3,3,差し,05,1,4735,角山雄哉,60,59,6.91,1,0.15,.  .
鳴門,8,一般,曇り,北西,3,3,差し,06,3,4413,水摩敦,54,62,7.02,3,0.18,.  .
